id,rating_org
270,4.487538765405618
271,4.363859711875845
272,4.346133861190152
273,4.307639899491247
274,4.3138975441259895
275,4.356203248928445
276,4.332940254517932
277,4.3104484068442055
278,4.312941970145454
279,4.2515342299932035
280,4.307620387966819
281,4.567689984901862
282,4.338650262627819
283,4.443056659475419
284,4.410235773467044
285,4.290530819404921
286,4.25568536724054
287,4.32344349669161
288,4.348715793197818
289,4.3636492604588835
290,4.58327800064796
291,4.387793371218257
292,4.177374787555229
293,4.197347963771201
294,4.191723454419803
295,4.230475332461395
296,4.474870176477428
297,4.400860338468301
298,4.355245781364637
299,4.23141153081511
300,4.46215904528191
301,4.202813545754973
302,4.3655562884518675
303,4.141954792279505
304,4.202123455970444
305,4.314236725232147
306,4.279657786604185
307,4.336855998583077
308,4.185408687168535
309,4.366479718948088
310,4.524001037882719
311,4.090909090909091
312,4.276808578698931
313,4.326155180208072
314,4.250947640210951
315,4.249661326257688
316,4.281919646813156
317,4.26248690348716
318,4.273800684583512
319,4.264213513350978
320,4.386121856866538
321,4.186138913824338
322,4.452871072589383
323,4.185103942011874
324,4.154534696425893
325,4.312012862654991
326,4.529151793302737
327,4.27074180597652
328,4.31672519985059
329,4.2889703284114935
330,4.36683180511346
331,4.360433671809011
332,4.3404414476294875
333,4.334325219623793
334,4.324917940457927
335,4.328138354496722
336,4.274924891412218
337,4.20545976791396
338,4.535814606741573
339,4.432748523598291
340,4.386405388854868
341,4.638081878917033
342,4.303840473165041
343,4.2822070667806535
344,4.372724443157917
345,4.381711950455762
346,4.202083028120713
347,4.273796330771426
348,4.3363379848216095
349,4.191766655282414
350,4.300092105027374
351,4.304060543668544
352,4.312764255254338
353,4.489713807610546
354,4.178294573643411
355,4.638461538461539
356,4.348894348894349
357,4.34990013842454
358,4.4535712267098555
359,4.299638166113699
360,4.296410121640696
361,4.339706231113006
362,4.316059979909926
363,4.312526616779218
364,4.573336623883886
365,4.362271194097365
366,4.326873891532148
367,4.311799972627356
368,4.0401097496562794
369,4.441690627118181
370,4.247549543799923
371,4.252945762320191
372,4.320662115003667
373,3.9502762430939216
374,4.22675553066225
375,4.529438598625387
376,4.226179482159285
377,4.529151793302737
378,4.235070580069286
379,4.19848635614453
380,4.374117747363109
381,4.5013940728680994
382,4.535748331744519
383,4.334576967924784
384,4.351822052851124
385,4.282799785829571
386,4.217866323907455
387,4.319858486363514
388,4.311015118790497
389,4.570294717337314
390,4.179514166025269
391,4.324833980240425
392,4.2458865774499435
393,4.270480040368598
394,4.2834772057172055
395,4.382615040739858
396,4.237600292344078
397,4.349368974795135
398,4.167284249262662
399,4.277973709522283
400,4.371093379389398
401,4.239659090942722
402,4.207413945278023
403,4.281638590199075
404,4.246030044814055
405,4.256099528660127
406,4.237343494828525
407,4.324249905189766
408,4.308317775561718
409,4.247163270058788
410,4.3555847813505855
411,4.304586403573396
412,4.361088871096878
413,4.28022384847276
414,4.2004478068266895
415,4.050695825049702
416,4.157046493194741
417,4.323799177106598
418,4.6015593669131
419,4.398796546944399
420,4.269412145383756
421,4.329244275067683
422,4.4017516998569155
423,4.611688311688312
424,4.57273013082268
425,4.378659548285801
426,4.234843452393635
427,4.422445255474453
428,4.327749927626021
429,4.294274227548018
430,4.369722991937264
431,4.335062548448827
432,4.220179554426759
433,4.20897204297453
434,4.350936715924684
435,4.518920363934699
436,4.3881538069498545
437,4.400957290132548
438,4.392947749968446
439,4.31942194413645
440,4.360652981339285
441,4.311798499397561
442,4.201127585574334
443,4.25473190366329
444,4.201824401368301
445,4.229974162883313
446,4.310925388457178
447,4.344612778051237
448,4.152156334231805
449,4.366384480519225
450,4.266627397168428
451,4.529438598625387
452,4.357025119019837
453,3.829976580796253
454,4.269155465777168
455,4.294786079763376
456,4.3434953770380815
457,4.475476839237057
458,4.288049927577684
459,4.311322610668895
460,4.376288955232126
461,4.2841588019498955
462,3.80106100795756
463,4.3537148249430055
464,4.254863359420358
465,4.296393925826887
466,4.348086852596131
467,4.317198482846121
468,4.339373744894779
469,4.30906620740626
470,4.382761854229638
471,4.320182065590984
472,4.312223736863141
473,4.280897983165757
474,4.32606126964612
475,4.324335135361461
476,4.33061633858052
477,4.330110797917938
478,4.316604296649374
479,4.518920363934698
480,4.339002246348678
481,4.336671078914998
482,4.4614303287509385
483,4.430615350624989
484,4.254726302091114
485,4.3374819931747615
486,4.352862254025045
487,4.317750054543351
488,4.24610152860945
489,4.28289251414859
490,4.344963469211065
491,4.393079506255248
492,4.31733106158616
493,4.404819741554567
494,4.638081878917033
495,4.344757313280027
496,4.183166761522493
497,4.136318849147699
498,4.3974738807810825
499,4.324855296155855
500,4.229432950362375
501,4.217211017950638
502,4.205044554015335
503,4.259576986435465
504,4.221961033438736
505,4.284633780262432
506,4.212413084711278
507,4.328227668244112
508,4.440224002185887
509,4.3304025231824355
510,4.306075532792304
511,4.212566258075981
512,4.193877221452186
513,4.251190426666373
514,4.894946170198176
515,4.1829903489621865
516,4.317263361006425
517,4.2039618847967715
518,4.337353399022076
519,4.384985317980384
520,4.329738058551618
521,4.221252044463565
522,4.223996090250061
523,4.3815783201137695
524,4.279413520511575
525,4.551196172248804
526,4.407345009823095
527,4.292040061166286
528,4.443056659475418
529,4.632850241545894
530,4.609158062860077
531,4.353904916726653
532,4.335212083064665
533,4.331257031753124
534,4.281492769555424
535,4.17004048582996
536,4.335277181654168
537,4.380922225838687
538,4.338490757457044
539,4.611315580761693
540,4.17620987481717
541,4.456188460336502
542,4.406108923565758
543,4.312526616779218
544,4.304811144936061
545,4.32492307145017
546,4.309659995526346
547,4.19867070903013
548,4.322821228820892
549,4.385985893517148
550,4.560400774222931
551,4.374566375349545
552,4.162294599782457
553,4.185253070449053
554,4.2615679150196835
555,4.245358402724354
556,4.322577915920101
557,4.310017780346042
558,4.348650407387985
559,4.249565537609985
560,4.36270629488446
561,4.3628485525049285
562,4.484848484848484
563,4.314512010572608
564,3.969298245614035
565,4.20348151018182
566,4.390695540440255
567,4.321909748627979
568,4.185285656108805
569,4.340635998387589
570,4.394826290194339
571,4.291908472155755
572,4.504761904761905
573,4.608695652173913
574,4.2878096958823715
575,4.7
576,4.302923534929967
577,4.38463878512738
578,4.224980060320618
579,4.409420122215553
580,4.325559294533294
581,4.181089785429081
582,4.811656671664168
583,4.3210493630069
584,4.579439252336448
585,4.188194605513326
586,4.583306784772493
587,4.519408998114125
588,4.337893599267867
589,4.3118319714031275
590,4.318766837705107
591,4.3417460668733066
592,4.224822579604063
593,4.327139384170829
594,4.2309035911637025
595,4.220521184844222
596,4.535647861128332
597,4.204493790529464
598,4.560400774222931
599,4.338941134207072
600,4.518920363934698
601,4.366463511098457
602,4.504273504273504
603,4.181642366009661
604,4.560400774222931
605,4.391622649854936
606,4.421322124570119
607,4.1838200027234445
608,4.343913965864171
609,4.3118638411714345
610,4.3503673031110575
611,4.259576986435465
612,4.1
613,4.3284442328131805
614,4.543517796830345
615,4.330052858219218
616,4.09176596123066
617,4.220791790313101
618,4.572463768115942
619,4.197876357518712
620,4.1390899971756765
621,4.1864835252599635
622,4.638081878917033
623,4.241674471238023
624,4.201080663836357
625,4.4019205597060225
626,4.344613530584661
627,4.378945459190036
628,4.311109201890859
629,4.363807244582022
630,4.374058828544222
631,4.436562975951847
632,4.464135021097047
633,4.6100397081555515
634,4.125
635,4.222965718492857
636,4.309763545247884
637,4.2782844029559755
638,4.306168453547733
639,4.278552469621695
640,4.3259228627033846
641,4.220704944321136
642,4.509677419354839
643,4.46699209669921
644,4.35634643580473
645,4.1358447496560595
646,4.240181627393117
647,4.664916885389326
648,4.3189928624378435
649,4.366848431326305
650,4.251511993901356
651,4.3280901967590095
652,4.429543639291219
653,4.339181461585466
654,4.442407111398506
655,4.395447906482752
656,4.383706544040995
657,4.332854452246777
658,4.513089005235602
659,4.19978493461355
660,4.1826373626373625
661,4.560400774222931
662,4.400789119781358
663,4.320522530626235
664,4.326379245253441
665,4.678933167733785
666,4.314765303392597
667,4.264963423030291
668,4.324243788952055
669,4.2207368705431705
670,4.581453634085213
671,4.323463745324905
672,4.33470977347667
673,4.287727897608525
674,4.450878471709471
675,4.3366179027874265
676,4.215794485736958
677,4.410250435782127
678,4.357492442918717
679,4.073350855932655
680,4.227144711523834
681,4.109596224436287
682,4.155775519649173
683,4.337288966825194
684,4.282329755818867
685,4.232346857931566
686,4.36797976529736
687,4.497760810633607
688,4.299148463532025
689,4.218116764334234
690,4.23131010416539
691,4.321113948367556
692,4.406695079402893
693,4.335797055237367
694,4.344144817925266
695,4.515794223826715
696,4.32206631138068
697,4.386116885289509
698,4.292737368427428
699,4.161879013180128
700,4.106191865386729
701,4.327845963397075
702,4.318516741399683
703,4.336891813348082
704,4.431806732372908
705,4.349046465091348
706,4.27189809598084
707,4.377078536710156
708,4.300275564013865
709,3.995187680461983
710,4.1519727772886945
711,4.309679999362285
712,4.3072732133944855
713,4.266619762805561
714,4.3429873057244395
715,4.5774946921443735
716,4.203002052711226
717,4.334556065841048
718,4.362028926543135
719,4.241869450046305
720,4.377498164719258
721,4.3138678272350885
722,3.421052631578948
723,4.343430115103762
724,4.351071088779088
725,4.303298471440065
726,3.982142857142857
727,4.365327380952381
728,4.300309390931768
729,4.265268754796864
730,4.296564526416128
731,3.977272727272727
732,4.389960510847407
733,4.363081580947326
734,4.3614670105097835
735,4.333194358958066
736,4.330479269296465
737,4.343172421754297
738,4.343987981115465
739,4.268341551348302
740,4.304793678884897
741,4.226032446425984
742,4.304562144473277
743,4.311188041585352
744,3.7777777777777777
745,4.23677229441764
746,4.2794229281313445
747,4.263940108568091
748,4.363422239250168
749,4.333592423946952
750,4.635524256651017
751,4.7118219841201405
752,4.09176596123066
753,4.204555916732663
754,4.379809181431949
755,4.224679132240153
756,4.216891086599332
757,4.341449438905236
758,4.185583496921388
759,4.51481695834553
760,4.529438598625387
761,4.201301308358327
762,4.318179314869662
763,4.290352080272417
764,4.115278007669648
765,4.354899169675063
766,4.300094569643614
767,4.3143965381259735
768,4.2266992266992265
769,4.333088185062064
770,4.373825321532555
771,4.55307120085016
772,4.326484629121782
773,4.324022346368715
774,4.32911303274366
775,4.293776028105564
776,4.4995101591168805
777,4.322564061529045
778,4.33514455856465
779,4.45041215268311
780,4.364612392458538
781,4.340937838902772
782,4.369366068156834
783,4.2373049598650265
784,4.3908581427942766
785,4.297368109600221
786,4.328119059940882
787,4.446833887582127
788,4.380233636386706
789,4.320266627937388
790,3.789473684210526
791,4.172731009928415
792,4.518920363934698
793,4.350909593863634
794,4.1103315543927454
795,4.5719063545150505
796,4.326901644489783
797,4.310410403476558
798,4.319315735592066
799,4.333593226152863
800,4.3259045301164845
801,4.6632640949554895
802,4.319467997621509
803,4.392855959025553
804,4.312397366444642
805,4.4974463738508685
806,4.37300138968506
807,4.2065387342934955
808,4.529438598625387
809,4.17400145670956
810,4.306931681110707
811,4.323138284973641
812,4.353912860854484
813,4.477622781171821
814,4.401621204221603
815,4.172352523098792
816,4.313125747749612
817,4.477533460803059
818,4.335550776304299
819,4.248859985073939
820,4.344004463045349
821,4.281861878754158
822,4.179299810129373
823,4.246547820467296
824,4.322777815113766
825,4.232558139534884
826,4.265049603758854
827,4.295997920997921
828,4.396571523737522
829,4.432427010802297
830,4.448766536229363
831,4.250811161583387
832,4.250796810065786
833,4.276527545215446
834,4.252884441374627
835,4.257149330693576
836,4.186280710244831
837,4.232161464744514
838,4.276955866059664
839,4.243507649404828
840,4.363036659135545
841,4.358247422680412
842,4.17737116905947
843,4.504408334870049
844,4.226440051244083
845,4.203215679535844
846,4.304806565064478
847,4.31286275510481
848,4.342435039424673
849,4.385639995277025
850,4.761714285714286
851,4.296075537275116
852,4.358810361291967
853,4.09176596123066
854,4.224455396085614
855,4.258779232279486
856,4.298322218835372
857,3.962025316455696
858,4.307156014873616
859,4.334444778202971
860,4.262349680107585
861,4.252407360196298
862,4.170023718734904
863,4.251634759358652
864,4.0291370937616735
865,4.312231326434801
866,4.389433551198257
867,4.3131190316841375
868,4.287409704882873
869,4.518920363934698
870,4.347960458317835
871,4.238172349156456
872,4.540491230154677
873,4.1809314190645726
874,4.3539943558040015
875,4.722739726027397
876,4.610236220472441
877,4.445134575569358
878,4.226724556652587
879,4.360870440743463
880,4.518920363934698
881,4.400437636761488
882,4.33608867533135
883,4.3310059547935476
884,4.324851854096614
885,4.518920363934698
886,4.215264816589341
887,4.368290668868704
888,4.334447413716564
889,4.339497372506208
890,4.4004404494120894
891,4.58521319475827
892,4.278378228941506
893,4.360963513992207
894,4.380008805620004
895,4.455048650823178
896,4.225209941589593
897,4.199477957243675
898,4.336210880502858
899,4.360963513992207
900,4.3107241882454925
901,4.328992719422712
902,4.289329674941133
903,4.2881986065933235
904,4.363996362568444
905,4.198738371553261
906,4.311601293580293
907,4.366168827971973
908,4.185630085824207
909,4.4135278081648694
910,4.380503046669955
911,4.278504698768947
912,4.295113841827342
913,4.252110865052424
914,4.35823496714702
915,4.424317103225642
916,3.754385964912281
917,4.487804878048781
918,4.362360152447951
919,4.185378342261485
920,4.292521453025655
921,4.177777777777778
922,4.365318779123486
923,4.2870464953630565
924,4.312526616779218
925,3.8378378378378377
926,4.504408334870049
927,4.3098838270535325
928,4.238929416204656
929,4.335154826958106
930,4.321938905621572
931,4.3221920114526124
932,4.40745093087545
933,4.27177381294301
934,4.269946837030227
935,4.268015259394746
936,4.390186974469971
937,4.310331948661717
938,4.353961456665254
939,4.186950996229455
940,4.313798704799424
941,4.5813953488372094
942,4.324525928929408
943,4.55307120085016
944,4.217490035850249
945,4.383112094395281
946,4.158249158249158
947,4.425095243748043
948,4.234573351014549
949,4.412594475378202
950,4.335154826958106
951,4.189056742591091
952,4.304153820214751
953,4.4679796993180725
954,4.334942199876864
955,4.2065692486589095
956,4.326620501928785
957,4.1853360488798375
958,4.005181347150259
959,4.638081878917033
960,4.322375243586211
961,4.425355674098003
962,4.395282458780002
963,4.558733401430031
964,4.0
965,4.560400774222931
966,4.273991311092783
967,4.31187531051744
968,4.3840491653668785
969,4.210566241990765
970,4.387297435800821
971,4.15
972,4.283346569430409
973,4.529438598625387
974,4.529151793302737
975,4.341107839533015
976,4.308516086455598
977,4.244731559290383
978,4.359831790538991
979,4.413864432149979
980,4.092852257181942
981,4.194679699112374
982,4.494611983363713
983,4.39349472314305
984,4.224612312585893
985,4.320635188349047
986,4.327219660044022
987,4.344987323651825
988,4.262627835747288
989,4.283706056635609
990,4.187917498390803
991,4.387600408799475
992,4.321891706604379
993,4.241688926146172
994,4.443056659475418
995,4.525583170020343
996,4.175208865904795
997,4.313638092046424
998,4.249263713887329
999,4.294046925375375
1000,3.555555555555556
1001,4.305039787798409
1002,4.332562427436472
1003,4.292842199127236
1004,4.183211153434353
1005,4.377379030609299
1006,4.380538240389318
1007,4.337250060527932
1008,4.548683701122726
1009,4.279044536012009
1010,4.518920363934698
1011,4.366835104497064
1012,4.224645205219809
1013,4.377078536710156
1014,4.2988267679048
1015,4.2880268009141815
1016,4.393036910555659
1017,4.255174501498299
1018,4.284572865816566
1019,4.461336106551368
1020,4.518920363934699
1021,4.319619472533846
1022,4.354884562919189
1023,4.329515851234697
1024,4.24655331145455
1025,4.299864834655106
1026,4.236246563196119
1027,4.55307120085016
1028,4.318536220788673
1029,4.186778354264853
1030,4.180257605054674
1031,4.269340276280653
1032,4.442951113895328
1033,4.323554603932406
1034,4.2383980914292625
1035,4.391138323705366
1036,4.313502048877223
1037,4.36531007751938
1038,4.209797050404605
1039,4.450656590537362
1040,4.147977955030894
1041,4.248737164914801
1042,4.676874813265611
1043,4.307715558164909
1044,4.328085147891958
1045,4.312166017454336
1046,4.329027422329466
1047,4.353440335600646
1048,4.355535030373015
1049,4.578255033557047
1050,4.21006136435211
1051,4.355300859598854
1052,4.304730117113716
1053,4.500752750368951
1054,4.1828990763267715
1055,4.253797894100392
1056,4.512953367875648
1057,4.5302424471269385
1058,4.367404890378936
1059,4.529438598625387
1060,4.414445379900461
1061,4.770555316401206
1062,4.348086852596131
1063,4.2101310956997775
1064,4.4516717350998025
1065,4.619094382264314
1066,4.454149977748108
1067,4.293210278411041
1068,4.293905223636702
1069,4.331817186336505
1070,4.25257690642537
1071,4.291616113872642
1072,4.332783203943747
1073,4.255096384955264
1074,4.327602032511145
1075,4.2412356754748055
1076,3.71875
1077,4.227074127811119
1078,4.341073375412623
1079,4.231603876235891
1080,4.3372718089673565
1081,4.266955270769921
1082,4.292426418171978
1083,4.18207429465691
1084,4.219350204146668
1085,4.325781326146673
1086,4.326316405364045
1087,4.359989921518797
1088,4.505876046628398
1089,4.370614679822589
1090,4.271454458200376
1091,4.294614026032625
1092,4.202125724687805
1093,4.166464155528554
1094,4.279425295092262
1095,4.313143964184798
1096,4.746149458071876
1097,4.326132355417968
1098,4.724730689892276
1099,4.394922591489956
1100,4.724730689892276
1101,4.288309980159039
1102,4.299829152053164
1103,4.402542372881356
1104,4.214838746208445
1105,4.156473758628897
1106,4.335316479287736
1107,4.19825918762089
1108,4.241313108125612
1109,4.344126717380807
1110,4.365659777424483
1111,4.2477290058335715
1112,4.270754769976144
1113,4.296905590021194
1114,4.339291606940267
1115,4.456338028169014
1116,4.301158816167139
1117,4.449549768682217
1118,4.248325221755947
1119,4.412988222050218
1120,4.374834531462982
1121,4.399460838336866
1122,4.662191103789127
1123,4.60125
1124,4.328854678887149
1125,4.283018867924528
1126,4.374309529897879
1127,4.427898026516195
1128,4.422846299548648
1129,5.0
1130,3.822975517890772
1131,4.186633866104927
1132,4.518920363934698
1133,4.178989539900867
1134,4.23797586869781
1135,4.277153558052435
1136,4.243367346938776
1137,4.2680850895054405
1138,4.529151793302736
1139,4.384003913699759
1140,4.467545012674888
1141,4.29108359842401
1142,4.236867547923259
1143,4.217252988596588
1144,4.311107167086165
1145,4.229074889867841
1146,4.295515746575964
1147,4.254047644087637
1148,4.406174883935198
1149,4.638081878917033
1150,4.408239700374532
1151,4.275153767537977
1152,4.512891777874916
1153,4.26337727207564
1154,4.312320381865506
1155,4.560400774222931
1156,4.560400774222931
1157,4.268248132163718
1158,4.328869589470066
1159,4.307356131665007
1160,4.359967380469946
1161,4.373708484208549
1162,4.346821523355899
1163,4.348295329830095
1164,4.341256527122652
1165,4.193132447326291
1166,4.315012488555373
1167,4.241312862475188
1168,4.31649508328576
1169,4.273313884454247
1170,4.3248658085397
1171,4.169499062666469
1172,4.296576704027583
1173,4.245199108061749
1174,4.476042072458123
1175,4.17184607044012
1176,4.202513134636507
1177,4.336215773490016
1178,4.3536898653339
1179,4.30279916818543
1180,4.312992464305061
1181,4.24563711674428
1182,4.531172069825437
1183,4.413306314597417
1184,4.268797257454919
1185,4.547638773819387
1186,4.529438598625387
1187,4.318744551786739
1188,4.350462083580031
1189,4.387623069250194
1190,4.359453593776809
1191,4.1577517874307075
1192,4.2802670763510395
1193,4.181542347433606
1194,4.552173913043478
1195,4.424479138933212
1196,4.425147090140426
1197,4.314489332692846
1198,4.371008193565904
1199,3.948148148148148
1200,4.34525358502412
1201,4.570634223838789
1202,4.253161313820345
1203,4.305963083458333
1204,4.074855252274607
1205,4.3017378096522165
1206,4.406469760900141
1207,4.635473983727934
1208,4.658
1209,4.583306784772493
1210,4.190509050115461
1211,4.289608557388638
1212,4.277153558052435
1213,4.529151793302737
1214,4.252794496990542
1215,4.321473296438761
1216,4.225214198286413
1217,4.322858372793801
1218,4.4027501656726304
1219,4.52894438138479
1220,4.378539008564801
1221,4.3414709682322545
1222,4.2713976208372735
1223,4.314079051737397
1224,4.539360081259523
1225,4.3136373566799096
1226,4.397923888963026
1227,4.246589544923954
1228,4.581453634085213
1229,4.229203539823009
1230,4.306213080394606
1231,4.227820010326746
1232,4.257009345794392
1233,4.635524256651017
1234,4.267106451918879
1235,4.3165167206035
1236,4.288466143940794
1237,4.133023591744232
1238,4.312526616779218
1239,4.014924820144027
1240,4.529438598625387
1241,4.337716691661401
1242,4.208196085384
1243,4.345618818831087
1244,4.190963828711397
1245,4.385325002144731
1246,4.25254708591341
1247,4.57273013082268
1248,4.4792193237082545
1249,4.295733863912181
1250,4.31004994795305
1251,4.2072386668143995
1252,4.353312302839116
1253,4.260097966731561
1254,4.179847275251649
1255,4.381722780935724
1256,4.045180722891566
1257,4.389514677034499
1258,4.235688155359982
1259,4.345389846861015
1260,4.334159394399512
1261,4.267607527617935
1262,4.261458847578639
1263,4.1814279499071185
1264,4.261496004525527
1265,4.331713064736041
1266,4.320071795821187
1267,4.518920363934699
1268,4.292129961503241
1269,4.518920363934698
1270,4.403842966097424
1271,4.575
1272,4.503359900579243
1273,4.53077975376197
1274,4.367687793878486
1275,3.935939553219448
1276,4.360158448359201
1277,4.399967621167356
1278,4.329147972844684
1279,4.19937798597825
1280,4.220994730518471
1281,3.912280701754386
1282,4.2855502370185805
1283,4.285813271993761
1284,4.3534710848362685
1285,4.242762499178876
1286,4.141694149020702
1287,4.3050855041380265
1288,4.326731931895934
1289,4.239074387916445
1290,4.203184261809456
1291,4.36320731045669
1292,4.234919775023417
1293,4.348144570312776
1294,4.309204951567139
1295,4.352186663949176
1296,4.356238746700008
1297,4.347070962622942
1298,4.364732646470239
1299,4.638081878917033
1300,4.397594368140108
1301,4.37315309582382
1302,4.648989898989899
1303,4.519408998114125
1304,4.0
1305,4.179488710402939
1306,4.387768621882006
1307,4.1852253725568325
1308,4.349938366030501
1309,4.1887806290262715
1310,4.170221117381348
1311,4.381722780935724
1312,4.350149476831091
1313,4.266996538119655
1314,3.6214775323686217
1315,4.33708342965105
1316,4.236774555131773
1317,4.578303423110292
1318,4.337776436034822
1319,4.308865933874722
1320,4.268092853891671
1321,4.175641025641026
1322,4.318383973025475
1323,4.184974869058561
1324,4.345084527573902
1325,4.351563323185879
1326,4.354161042165711
1327,4.1754833237606235
1328,4.2470075603160184
1329,4.2690910875144095
1330,4.29108359842401
1331,4.3279677684027344
1332,4.195423331380764
1333,4.638081878917033
1334,4.638081878917033
1335,4.327528466175486
1336,4.188180404354588
1337,4.3691579343803015
1338,4.294057092679357
1339,4.7433831990794015
1340,4.412950215660012
1341,4.421205368291661
1342,4.2597023941279
1343,4.485872576177285
1344,4.314108874014307
1345,4.269679434530476
1346,4.246145527361964
1347,4.5348772281480425
1348,4.3439013549852445
1349,4.463482749205459
1350,4.219552187080414
1351,4.230684942431416
