id,rating_org
477,4.3502846729438165
478,4.1806486910370575
479,4.518920363934698
480,4.153926701570681
481,4.693968726731199
482,4.517857142857143
483,4.451479697178252
484,4.253228151209904
485,4.278380548092644
486,4.352862254025045
487,4.244991471751562
488,3.8640621360906535
489,4.579558652729385
490,4.4906474820143885
491,3.9375
492,4.356726951930954
493,4.55092936802974
494,4.638081878917034
495,4.529438598625387
496,4.169742520689593
497,4.2551259602282405
498,4.457398969594092
499,4.251226077767426
500,4.219466211346855
501,4.272141422505095
502,4.221502144875804
503,4.251650217125264
504,4.207335704664201
505,4.239971205849112
506,4.2795427655498335
507,4.126125599537534
508,4.385337207147387
509,4.281879194630872
510,4.382450331125828
511,4.383373519743616
512,4.279064691213579
513,3.953364936019084
514,4.894946170198176
515,4.03932584269663
516,4.476635514018692
517,4.102803738317757
518,4.304933657182917
519,4.6022885713898365
520,4.31749748562897
521,4.141983759134246
522,4.223996090250061
523,4.428484940214924
524,4.382081307804083
525,4.551196172248804
526,4.529180217400233
527,4.284266956307648
528,4.443056659475418
529,4.463001784362715
530,4.3270973443519445
531,4.485390219582362
532,4.456646115156359
533,4.210284594740584
534,4.274574135809776
535,4.17004048582996
536,4.747340425531915
537,4.2467710495948205
538,4.310577041483499
539,4.547057503063751
540,4.0291370937616735
541,3.9679203539823007
542,4.511220598894922
543,4.312526616779217
544,4.260583498978882
545,4.160165907949938
546,4.430445049035344
547,4.078002501880004
548,4.57977207977208
549,4.398590425454492
550,4.560400774222931
551,4.609213661636219
552,4.078616352201258
553,4.138116984435057
554,4.084000183476955
555,4.131828340880065
556,4.332729635580785
557,4.359375
558,4.405111806780692
559,4.436133486766398
560,4.130548791176093
561,4.399260436856793
562,4.341273054520313
563,4.369571389312324
564,4.145380889816318
565,4.017590968499277
566,4.413820275731756
567,4.27903441090725
568,4.093073593073593
569,3.988933601609658
570,4.204641737867565
571,3.9058846782208048
572,4.334796052808476
573,4.608695652173913
574,4.292441983165382
575,4.7
576,4.26565470617673
577,4.345288405267987
578,4.400475624256837
579,4.365190837909468
580,4.395052090457595
581,4.337308347529812
582,4.761698550838151
583,3.900889257334375
584,4.42909212283044
585,4.216649823482747
586,4.573506987157276
587,4.499215088288377
588,4.499304589707927
589,4.232685469676449
590,4.542168674698795
591,4.4788004136504656
592,4.361563517915309
593,4.619747899159663
594,4.378279003000863
595,4.130173799960889
596,4.535647861128332
597,4.466503267973856
598,4.560400774222931
599,4.325259515570934
600,4.518920363934698
601,4.353786105482769
602,4.398344677414445
603,3.998724489795918
604,4.560400774222931
605,4.3921436932709925
606,4.380707458292946
607,4.019786634460547
608,4.387387387387387
609,4.093059936908517
610,4.424630605873966
611,4.251650217125264
612,4.1
613,4.0162962962962965
614,4.543517796830345
615,4.235831809872029
616,4.09176596123066
617,4.010989010989011
618,4.375555091906761
619,4.172602539078814
620,4.077486515958283
621,4.568181818181818
622,4.638081878917034
623,4.348894348894349
624,4.201080663836357
625,4.339496184611975
626,3.7142857142857135
627,4.087523277467412
628,4.740766550522648
629,4.177718832891247
630,4.512364760432766
631,4.615480649188514
632,4.456862091938707
633,4.363361766302722
634,4.332438650306749
635,4.326520104449705
636,4.089958158995816
637,4.395948557465125
638,4.367543202539686
639,4.2701062215478
640,3.948148148148148
641,4.1028225298930145
642,4.334478045572553
643,4.264808603430115
644,4.289413111444222
645,4.248584663746308
646,4.431627576403697
647,4.664916885389326
648,4.379868794439407
649,4.268804357717146
650,3.7988837500434673
651,4.509594882729211
652,4.061605934850384
653,4.257545271629779
654,4.545263157894737
655,4.138686942479108
656,4.5
657,4.293979372360892
658,4.513089005235602
659,4.341365461847389
660,4.129760787657291
661,4.560400774222931
662,4.42127019319548
663,4.317789779288693
664,4.012324928252906
665,4.480607077068738
666,4.441037487222016
667,4.2377078888321975
668,4.543517796830345
669,4.236622073578595
670,4.611889397483788
671,3.958168902920284
672,4.461347303378333
673,4.363361766302722
674,4.635524256651017
675,4.284090909090909
676,4.194561461702971
677,4.237404678845098
678,4.194715850411791
679,4.074236144420487
680,4.047071761418237
681,4.109596224436287
682,3.9297809097588674
683,4.271428571428571
684,4.256676557863502
685,4.513089005235602
686,4.40045422302973
687,4.499215088288377
688,4.284010914902422
689,4.297910806546465
690,4.328399794381334
691,4.289350907924446
692,4.504079254079255
693,4.394902064860955
694,4.318971431592799
695,4.4574206551349915
696,4.280045341964026
697,4.430310348250153
698,4.127608700023997
699,4.161879013180128
700,3.9717961541834206
701,4.424287856071964
702,4.136746410327968
703,4.5069408740359895
704,4.481617647058823
705,4.305700667326391
706,4.161363636363636
707,4.377078536710156
708,4.00429644683873
709,4.3520295281977015
710,4.363361766302722
711,3.92
712,4.486988847583644
713,3.9375
714,4.356435643564357
715,4.5774946921443735
716,4.493879723257051
717,4.4176982758031915
718,4.138014527845036
719,4.550438305273684
720,4.392614048798182
721,4.159960513251193
722,3.7793748241189604
723,4.152854681850881
724,4.372496885841173
725,4.303298471440065
726,4.1084627329192545
727,4.403224537910921
728,4.081232492997199
729,3.705815707736487
730,4.221556886227545
731,3.977272727272727
732,4.2266992266992265
733,4.350161743928656
734,4.308562317596829
735,4.40990659185102
736,4.079303675048356
737,4.4080011656514335
738,4.467068331895733
739,4.119740101342269
740,4.418173535517226
741,4.387364863542332
742,4.131078574718471
743,4.748387096774193
744,4.291045938020056
745,4.315076570387431
746,4.663538873994638
747,4.572239859169189
748,4.095519864750634
749,4.249907511761679
750,4.635524256651017
751,4.463510633501012
752,4.09176596123066
753,4.223152940399101
754,4.280387541821151
755,4.468457698370993
756,4.570751347932254
757,4.323049540195788
758,4.075342465753424
759,4.501116118380215
760,4.5294385986253864
761,4.262875709255278
762,4.422898406121981
763,4.408845399520886
764,4.1672284928206365
765,4.454545454545454
766,4.300640572697058
767,4.215419501133787
768,4.2266992266992265
769,4.226841892126531
770,4.383561643835616
771,4.55307120085016
772,4.244151038884973
773,4.261682033418296
774,4.447474177739378
775,4.279638998252484
776,4.501959246993465
777,4.2230721891870004
778,4.348363565711468
779,4.099358974358975
780,4.328683830631357
781,4.694306930693069
782,4.369366068156834
783,4.303199500563563
784,4.412742382271468
785,4.389435525634386
786,4.361483442435011
787,4.251002405773857
788,4.380793145279324
789,3.611696766236206
790,3.66669271352487
791,4.29307286890412
792,4.518920363934698
793,4.679120879120879
794,4.14711355286532
795,4.48972263434506
796,4.378521968143413
797,4.651460584233693
798,4.411926267716458
799,4.391566265060241
800,4.1659894433304325
801,4.6632640949554895
802,4.324050031314441
803,4.252330595040134
804,4.629457364341086
805,4.4974463738508685
806,4.198800342759212
807,4.260223868711582
808,4.5294385986253864
809,4.075236552889074
810,4.414860296207212
811,4.509817312617381
812,4.375449331036943
813,4.262627835747288
814,4.3501198022240315
815,4.483753749659485
816,4.322355623802187
817,4.477533460803059
818,4.364522840202777
819,4.269636581905303
820,4.4441177745887455
821,4.390837225504178
822,4.124674086627183
823,4.114795918367347
824,3.927119043043253
825,4.295786499493749
826,4.270083102493075
827,4.295997920997921
828,4.354491720030932
829,4.423616803290905
830,4.459867799811143
831,4.249467715809308
832,4.526143790849673
833,4.2535838688937595
834,4.25729400090759
835,4.167602166777253
836,4.205909843578578
837,4.269199658441494
838,4.192
839,4.279680684961793
840,4.273972602739726
841,4.358247422680412
842,4.382716049382716
843,4.499215088288377
844,3.9579388523020054
845,4.223869970707706
846,4.304806565064478
847,4.238430655646191
848,4.305840443304914
849,4.429560305818063
850,4.761714285714285
851,4.056477344468338
852,4.560233430596082
853,4.09176596123066
854,4.272469745843571
855,4.636666666666667
856,4.2032600527866135
857,3.9206348535149997
858,4.271199388846448
859,4.483203940875394
860,4.303643724696356
861,4.126678619356098
862,4.245229234425841
863,4.333717957879662
864,4.0291370937616735
865,4.2670502611215895
866,4.389433551198257
867,4.55307120085016
868,4.422935697776885
869,4.518920363934698
870,4.322090827933263
871,3.998471781129954
872,4.56574898956508
873,4.0386448313849295
874,4.332381528760809
875,4.722739726027397
876,4.610236220472441
877,4.240600074669925
878,4.502179176755448
879,4.445923460898502
880,4.518920363934697
881,4.450368398771557
882,4.251010294995042
883,4.470858831648108
884,4.727831431079895
885,4.518920363934697
886,4.3500776642888335
887,4.368290668868704
888,4.322788517712043
889,4.263484392756621
890,4.382383431972952
891,4.574892239782049
892,4.2783983094704165
893,4.360963513992207
894,4.570694087403599
895,4.395980014180328
896,4.075323625969502
897,4.04125443995583
898,4.217866323907455
899,4.360963513992207
900,4.417446514130304
901,4.333071910283914
902,4.36990333925688
903,4.3981168116078955
904,4.386323978639526
905,4.295952384742879
906,4.153291253381425
907,4.3778891189510745
908,4.046650860933496
909,4.430113971520632
910,4.650862068965517
911,4.414117647058824
912,4.26497747440382
913,4.148584905660377
914,4.478360606300095
915,4.351498192070227
916,4.069340257013885
917,4.503070992733795
918,4.394060750045393
919,4.334763948497854
920,4.362056718766389
921,3.952474598492298
922,4.442718446601941
923,3.8350237051774223
924,4.312526616779217
925,3.8378378378378377
926,4.499215088288377
927,4.389870759610236
928,4.2553796196454945
929,4.385194623313244
930,4.2673402803149365
931,4.388453645040935
932,4.153949730700179
933,4.243852184335347
934,4.330078430080326
935,3.962595441595442
936,4.389541623946038
937,4.579250720461095
938,4.418797914549544
939,4.3927749199045145
940,4.594936708860759
941,4.5813953488372094
942,4.0093023839420185
943,4.55307120085016
944,4.280825638240087
945,4.3851606727834085
946,4.369054067242473
947,4.3501198022240315
948,4.280632411067193
949,4.368181227164144
950,4.435452046192079
951,4.187758478081059
952,4.321577101102954
953,4.393603498008526
954,4.14770763805655
955,4.409098310235563
956,4.3803494454009115
957,4.188778009776652
958,4.111185174081086
959,4.638081878917034
960,5.0
961,4.400730995831316
962,4.077586206896552
963,4.466470493125244
964,4.171676300578035
965,4.560400774222931
966,4.150949487484672
967,4.345905461523371
968,3.771837195573228
969,4.167731629392971
970,4.414767997051256
971,4.202218044318072
972,3.7756410256410255
973,4.5294385986253864
974,4.529151793302737
975,4.580762250453721
976,4.390455457163111
977,4.077486515958283
978,4.368290668868704
979,4.405405405405405
980,4.057405357077618
981,4.386909736100022
982,4.499192095756285
983,4.2901736021513805
984,4.560233430596082
985,4.307593634369646
986,4.1997298855723395
987,4.330253173047535
988,4.262627835747288
989,4.2911833186585016
990,4.342797055730809
991,4.387766317405303
992,4.131336151037314
993,4.679203539823009
994,4.443056659475418
995,4.521133323051708
996,4.322150958797306
997,4.484528249758254
998,4.34946293352457
999,4.60302049622438
1000,3.555555555555556
1001,4.305039787798409
1002,4.364361665659475
1003,4.375138414794369
1004,4.201080663836357
1005,4.251080803506691
1006,4.404629169690958
1007,4.4186284544524055
1008,4.463510633501012
1009,4.189473684210526
1010,4.518920363934697
1011,4.316455696202532
1012,4.251650217125264
1013,4.377078536710156
1014,4.368055555555555
1015,4.293979372360892
1016,4.3921436932709925
1017,4.053988579437161
1018,4.372043088249786
1019,4.635524256651017
1020,4.518920363934698
1021,4.21505376344086
1022,4.577319587628866
1023,4.2526368285922835
1024,4.342406876790831
1025,4.252179220556353
1026,4.662191103789127
1027,4.55307120085016
1028,4.558659217877095
1029,3.7872340425531923
1030,4.554317548746518
1031,4.337387327292499
1032,4.452646239554317
1033,4.349333333333333
1034,4.128405709076155
1035,4.529438598625387
1036,4.370016883831922
1037,4.36531007751938
1038,4.206842574419681
1039,4.437671935080155
1040,3.9299380758768496
1041,4.041801199840266
1042,4.676874813265611
1043,4.354084857103475
1044,4.405405405405405
1045,4.391191709844559
1046,4.441290884340957
1047,4.72
1048,4.41036533559898
1049,4.5957226920234024
1050,4.392244691784547
1051,4.243334075912028
1052,4.414698584698217
1053,4.521133323051708
1054,3.9508933446863765
1055,4.379013276122817
1056,4.144810494682162
1057,4.361680831042251
1058,4.230957669273263
1059,4.5294385986253864
1060,4.770555316401206
1061,4.770555316401206
1062,4.3555231431690276
1063,4.360033726812816
1064,4.420079345598247
1065,4.544971250536331
1066,4.42909212283044
1067,4.323514170005903
1068,4.353786105482769
1069,4.115374970746968
1070,4.3765049364154684
1071,4.360221674876847
1072,4.238267403026454
1073,4.551196172248804
1074,4.223209062707539
1075,4.25006829572047
1076,3.6597491510259332
1077,4.151416009494353
1078,4.305382369735411
1079,4.208262820267261
1080,4.411715266469969
1081,4.326601065609332
1082,4.155510332128456
1083,4.405165406681497
1084,3.9881656804733727
1085,4.09508881922675
1086,4.427091612029435
1087,4.722222222222222
1088,4.420417648251611
1089,4.383082258344743
1090,4.313119710313547
1091,4.206694788146311
1092,4.072066822066822
1093,4.101521996462127
1094,4.2670502611215895
1095,4.5813953488372094
1096,4.746149458071876
1097,4.258181818181818
1098,4.724730689892276
1099,4.394922591489957
1100,4.724730689892276
1101,4.447474177739378
1102,4.223454070078989
1103,4.402542372881356
1104,4.246666666666667
1105,3.4794520547945207
1106,4.385819743015702
1107,4.19825918762089
1108,4.888888888888889
1109,4.301264658883934
1110,4.413983785899979
1111,4.1930184818691165
1112,4.3357376039247875
1113,4.27001614205004
1114,4.001763668430336
1115,4.418797914549544
1116,4.208507670850767
1117,4.367647058823529
1118,4.32696508520882
1119,4.487804878048781
1120,4.2407137616598565
1121,4.255360623781677
1122,4.661727894953611
1123,4.53170581655481
1124,4.315864051834763
1125,4.283018867924528
1126,4.3255990806100995
1127,4.46897309975078
1128,4.336585365853659
1129,4.0
1130,3.944894580097316
1131,4.025940714482571
1132,4.518920363934697
1133,4.16261614974707
1134,4.142157953804168
1135,4.277153558052435
1136,4.302955460234627
1137,4.445134575569358
1138,4.529151793302737
1139,4.436561449442533
1140,4.5873821609862215
1141,4.2670502611215895
1142,4.2221747100459766
1143,4.210987399382311
1144,4.311839323467231
1145,4.229074889867841
1146,4.334131944993684
1147,4.084608552648098
1148,4.480952380952381
1149,4.638081878917034
1150,4.408239700374532
1151,4.390779363336993
1152,4.262548262548263
1153,4.249475025599733
1154,4.608695652173913
1155,4.560400774222931
1156,4.560400774222931
1157,4.167887297089189
1158,4.407474986085647
1159,4.342126759221427
1160,3.940053761535505
1161,4.214543689157848
1162,4.6211315361556995
1163,4.653333333333333
1164,4.432506887052342
1165,4.096186545901917
1166,4.28650846665535
1167,4.29427414087014
1168,4.382450331125828
1169,4.36950146627566
1170,4.413533125076216
1171,4.126860785973988
1172,4.420231213872833
1173,4.2685972382974775
1174,4.476042072458123
1175,4.270554880518429
1176,4.183764633394948
1177,4.561423233805906
1178,4.457188802161239
1179,4.317417542818559
1180,4.279064691213579
1181,4.1422788687708545
1182,4.531172069825437
1183,4.375639299707734
1184,4.557251908396947
1185,4.547638773819387
1186,4.5294385986253864
1187,4.397893795053725
1188,4.2609642798671326
1189,4.691176470588236
1190,4.396597727758321
1191,4.1487979924300085
1192,4.203173668254263
1193,4.227795832015927
1194,4.398393968961969
1195,4.415019671214127
1196,4.357142857142857
1197,4.21168826251223
1198,4.3806516124407215
1199,3.948148148148148
1200,4.238145977623868
1201,4.58721833383588
1202,4.302851095387301
1203,4.615131901539669
1204,4.148287376768319
1205,4.15302316765842
1206,4.415325512838935
1207,4.592699403682476
1208,4.658
1209,4.573506987157276
1210,3.915254237288136
1211,4.405084745762712
1212,4.277153558052435
1213,4.529151793302737
1214,4.252794496990542
1215,4.144927536231884
1216,4.342558450086088
1217,4.322858372793801
1218,4.2538617012831095
1219,4.52894438138479
1220,4.592777085927771
1221,4.420079345598247
1222,4.367182945575266
1223,4.533333333333333
1224,4.539360081259523
1225,4.308035714285714
1226,4.581453634085213
1227,4.082274247491639
1228,4.603565086126912
1229,4.217038470993117
1230,4.217093261327589
1231,4.2538617012831095
1232,4.369432092252035
1233,4.635524256651017
1234,4.328949652090057
1235,4.092296511627907
1236,4.11
1237,4.392553191489362
1238,4.312526616779218
1239,4.05988963234238
1240,4.5294385986253864
1241,4.384553758879922
1242,4.255306786223309
1243,4.387356996306751
1244,4.260583498978882
1245,4.5625
1246,4.212614352397849
1247,4.56574898956508
1248,4.521133323051708
1249,3.747107438016529
1250,4.261868598878005
1251,4.434782608695652
1252,4.267565242328649
1253,4.084012539184953
1254,4.241359342318421
1255,4.381722780935724
1256,4.045180722891566
1257,4.709806537691795
1258,4.249467715809308
1259,3.735294117647059
1260,4.4109850442612855
1261,4.371944603203062
1262,4.310577041483499
1263,4.116120309251912
1264,4.413812638108781
1265,4.636468451299574
1266,4.1920732429929055
1267,4.518920363934697
1268,4.283112582781457
1269,4.518920363934697
1270,4.377657822427234
1271,4.271820557491289
1272,4.478437080800298
1273,4.53077975376197
1274,3.888888888888889
1275,3.9359395532194474
1276,4.30590424387503
1277,4.704375667022412
1278,4.613409415121256
1279,4.053248956917606
1280,4.199810051451505
1281,3.9122807017543857
1282,4.314384151593454
1283,4.410638824287379
1284,4.126244625457258
1285,4.302843392061113
1286,4.190713101160863
1287,4.44568164249364
1288,4.234390394784417
1289,4.244249726177437
1290,4.298778247928356
1291,4.308941493846495
1292,4.102169001836944
1293,4.519088669950739
1294,4.229430672802368
1295,4.1853360488798375
1296,4.345717355429423
1297,4.29915777090292
1298,4.397345079461621
1299,4.638081878917034
1300,4.42171867054003
1301,4.367047212387063
1302,4.54856102283196
1303,4.499215088288377
1304,3.5928571428571425
1305,4.201985391833023
1306,4.310751383086824
1307,4.1365230269980655
1308,4.229203539823009
1309,4.0620055414345515
1310,4.160235352766924
1311,4.381722780935724
1312,4.350149476831091
1313,4.196581196581197
1314,3.9117469812701957
1315,4.403314917127072
1316,4.257988165680473
1317,4.573506987157276
1318,4.475546713130673
1319,4.417582417582418
1320,4.20314352494394
1321,4.320011413462216
1322,4.036390101892286
1323,4.284829215658155
1324,4.408239700374532
1325,4.426371001668931
1326,4.351543100390209
1327,4.385721188918159
1328,4.371722424979724
1329,4.213976219848991
1330,4.2670502611215895
1331,4.548387096774194
1332,4.524454516707072
1333,4.638081878917034
1334,4.638081878917034
1335,4.3309788738923585
1336,4.138596316007248
1337,4.467068331895733
1338,4.090909090909091
1339,4.7433831990794015
1340,4.393623344035832
1341,4.268804357717146
1342,4.028892139445538
1343,4.485872576177285
1344,4.285206355687115
1345,4.262237041967464
1346,4.274151436031332
1347,4.5046282246123805
1348,4.4261402189649095
1349,4.219127253049129
1350,4.39662447257384
1351,3.4444444444444446
1352,4.445023478647123
