id,rating_org
364,4.574892239782049
365,4.358695408807752
366,4.331047918698957
367,4.376576016337559
368,3.9672599857515367
369,4.536170773579562
370,4.337705972044359
371,4.313174946004319
372,4.472584856396867
373,4.238455767000886
374,4.273411587497121
375,4.529438598625388
376,4.220010129754682
377,4.529151793302737
378,4.08910279197528
379,4.062005541434551
380,4.338207504296049
381,4.499363507148224
382,4.535748331744519
383,4.281766374386944
384,4.310228838194888
385,4.228346205583877
386,4.217866323907455
387,3.867103984802058
388,4.405546506057567
389,4.5658043833041475
390,4.399962316695741
391,4.2407459231397375
392,3.953392298056038
393,3.7327500753806717
394,4.396671153512509
395,4.335733132456613
396,4.331680066488642
397,4.284656084656085
398,4.239891060165989
399,4.113795873678189
400,4.601769911504425
401,4.506416584402764
402,4.207413945278023
403,4.032258064516129
404,4.172534887403045
405,4.4196391954374965
406,4.237343494828525
407,4.3842683524699755
408,4.445544554455446
409,4.297135378557281
410,4.520236920039487
411,4.436853002070394
412,4.361088871096878
413,4.638728323699422
414,4.1431716874199385
415,4.050695825049702
416,4.216649823482747
417,4.295899347623486
418,4.5658043833041475
419,3.828273244781784
420,4.410173858288856
421,4.231001939250827
422,4.515974440894569
423,4.352938781199668
424,4.5658043833041475
425,4.28548997856257
426,3.970873786407767
427,4.418119179461364
428,4.269906477160929
429,4.548358266636193
430,4.161752324664537
431,4.3737458525015604
432,4.240940184700212
433,3.8905172413793103
434,4.184895833333334
435,4.518920363934697
436,4.272058823529412
437,4.361820579726078
438,4.419804517152183
439,4.243234000824217
440,4.351172572373721
441,4.362020702008297
442,3.968253968253968
443,4.212814442871584
444,4.361344661012946
445,4.0985209440528765
446,4.324337120773761
447,4.199022268817335
448,4.288600737858396
449,4.520030816640986
450,4.356355982532322
451,4.529438598625387
452,4.28084308562982
453,4.290517921415045
454,4.244571334895822
455,4.259241802857348
456,4.260794379784231
457,4.372498892309557
458,4.264721595957365
459,4.4381696681390865
460,4.381473892660595
461,4.197276734650762
462,4.38689500808252
463,4.342867498569385
464,4.386587771203156
465,4.436218522086143
466,4.3496388156462995
467,3.9817833173537873
468,4.529269152781451
469,4.237486687965921
470,4.713224368499257
471,4.434302336280792
472,4.055752895503298
473,4.353235697238819
474,4.299101302607281
475,3.9713967665112744
476,4.437338666837137
477,4.347292880418794
478,4.243122884925704
479,4.518920363934698
480,4.153926701570681
481,4.609890673117033
482,4.517857142857143
483,4.451479697178252
484,4.261687477137431
485,4.263691357186566
486,4.352862254025045
487,4.241961568029968
488,3.8640621360906535
489,4.579558652729385
490,4.4906474820143885
491,3.9375
492,4.367855213962447
493,4.55092936802974
494,4.638081878917034
495,4.529438598625387
496,4.168067827104471
497,3.828273244781784
498,4.457398969594092
499,4.295936479039434
500,4.220010129754682
501,4.372616178638498
502,4.224418252415112
503,4.251650217125265
504,4.131930753183861
505,4.239971205849112
506,4.222665788204577
507,4.164863886270941
508,4.445316514345106
509,4.281879194630872
510,4.382450331125828
511,4.367205042027696
512,4.279064691213578
513,3.8777870247164516
514,4.894946170198176
515,4.03932584269663
516,4.476635514018692
517,4.102803738317757
518,4.370452298828832
519,4.612900482007474
520,4.31749748562897
521,4.145650857148836
522,4.234965616478557
523,4.428484940214924
524,4.4197408460596534
525,4.551196172248804
526,4.527875320198467
527,4.284266956307648
528,4.443056659475418
529,4.409634539998031
530,4.336235688001836
531,4.4448804776428075
532,4.607164916615194
533,4.39900680123716
534,4.274574135809777
535,4.17004048582996
536,4.747340425531915
537,4.262201988109301
538,4.309879487034505
539,4.547057503063751
540,4.0291370937616735
541,3.9679203539823007
542,4.511220598894922
543,4.312526616779217
544,4.26148651112989
545,4.160165907949938
546,4.4304450490353435
547,4.061900447106753
548,4.57977207977208
549,4.455329035226228
550,4.560400774222931
551,4.609213661636219
552,4.078616352201258
553,4.138116984435057
554,4.028740486797017
555,4.131828340880065
556,4.345031356228257
557,4.359375
558,4.40204791523148
559,4.436133486766398
560,4.127762854636692
561,4.404885195676104
562,4.298416539233737
563,4.369754180372441
564,4.420704845814978
565,4.007458028223101
566,4.434220857461884
567,4.337251160702514
568,4.093073593073593
569,3.988933601609658
570,4.411143006119676
571,3.9035813482403316
572,4.334796052808476
573,4.608695652173913
574,4.304773835980764
575,4.7
576,4.260758629131364
577,4.367161030405744
578,4.439353469757766
579,4.358814759919217
580,4.398609413173345
581,4.236665135615777
582,4.76261739143205
583,3.9580466147457045
584,4.42909212283044
585,4.216649823482747
586,4.573506987157276
587,4.499363507148224
588,4.499304589707927
589,4.248410099753641
590,4.542168674698795
591,4.4788004136504656
592,4.361563517915309
593,4.619747899159663
594,4.373493701371187
595,4.215257219385195
596,4.535647861128332
597,4.284647122270657
598,4.560400774222931
599,4.325259515570934
600,4.518920363934698
601,4.369862191513855
602,4.42482688412921
603,3.998724489795918
604,4.560400774222931
605,4.391622649854936
606,4.380707458292946
607,4.04981336485712
608,4.387387387387387
609,4.093059936908517
610,4.450134989820957
611,4.251650217125265
612,4.07550011207523
613,4.0162962962962965
614,4.543517796830345
615,4.235831809872029
616,4.09176596123066
617,4.125244773069987
618,4.37555509190676
619,4.196749318347948
620,4.166747842167363
621,4.568181818181818
622,4.638081878917034
623,4.348894348894349
624,4.201080663836357
625,4.470967741935484
626,3.7142857142857135
627,4.087523277467412
628,4.740766550522648
629,4.177718832891247
630,4.227610951644955
631,4.615480649188514
632,4.3688820370586425
633,4.0343233513336605
634,4.211557767043541
635,4.422433883878812
636,4.089958158995816
637,4.402515647876872
638,4.315473852417885
639,4.2701062215478
640,3.948148148148148
641,4.101177055990822
642,4.65
643,4.396921983040615
644,4.289413111444222
645,4.248584663746308
646,4.431627576403696
647,4.664916885389326
648,4.390148313679112
649,4.436430986315013
650,3.7988837500434673
651,4.509594882729211
652,4.063758843145701
653,4.257545271629779
654,4.545263157894737
655,4.1476154537029855
656,4.5
657,4.2939793723608926
658,4.513089005235602
659,4.329340712177467
660,4.283187674167893
661,4.560400774222931
662,4.420555433912902
663,4.330914331507657
664,4.68901303538175
665,4.480607077068738
666,4.445186422546389
667,4.256326764235519
668,4.543517796830345
669,4.236622073578595
670,4.578570906112589
671,4.388342432721183
672,4.461347303378333
673,4.403080070521656
674,4.635524256651017
675,4.284090909090909
676,4.17188659011878
677,4.2734080906979
678,4.241282554900558
679,4.074236144420487
680,4.066618523533771
681,4.109596224436287
682,3.9297809097588674
683,4.271428571428571
684,4.256676557863502
685,4.273325819755393
686,4.422103861517976
687,4.499363507148224
688,4.284010914902422
689,4.413978847432757
690,4.328399794381334
691,4.288445460348225
692,4.504079254079255
693,4.402820705877582
694,4.349687519759799
695,4.4574206551349915
696,4.287594079581569
697,4.459313177594779
698,4.123575667914361
699,4.161879013180128
700,3.9300582243338043
701,4.424287856071964
702,4.074343853110567
703,4.5069408740359895
704,4.481617647058823
705,4.299101302607281
706,4.161363636363636
707,4.377078536710156
708,4.094246031746032
709,4.331589457784877
710,4.568530234722157
711,4.413667832481392
712,4.486988847583644
713,3.9375
714,4.356435643564357
715,4.5774946921443735
716,4.493879723257051
717,4.404207121644837
718,4.138014527845036
719,4.2005735315203365
720,4.392684161940594
721,4.174851723585153
722,4.050444488227496
723,4.152854681850882
724,4.080186104218362
725,4.303298471440065
726,4.1084627329192545
727,4.403224537910921
728,4.081232492997199
729,3.6602664021833062
730,4.221556886227545
731,4.261205808080808
732,4.2266992266992265
733,4.349006272660488
734,4.310144275803178
735,4.4100702663337845
736,4.079303675048356
737,4.419568667313544
738,4.469647297462207
739,3.9107806691449816
740,3.767195767195767
741,4.447134604602612
742,4.131078574718471
743,4.748387096774193
744,4.274865208496321
745,4.375351523349547
746,4.600680762998041
747,4.450461147406588
748,4.095519864750634
749,4.2649707213306
750,4.635524256651017
751,4.310029080958371
752,4.09176596123066
753,4.222246142894634
754,4.333391546831203
755,4.468457698370993
756,4.570751347932254
757,4.323049540195788
758,4.202142565002993
759,4.501116118380214
760,4.5294385986253864
761,4.242890281158402
762,4.434435865025196
763,4.414438160260896
764,4.139811698006517
765,4.335090030742205
766,4.324189006618863
767,4.215419501133787
768,4.2266992266992265
769,4.241845902759867
770,4.383561643835616
771,4.553071200850159
772,4.252686983474918
773,4.201532754850764
774,4.719645037703219
775,4.279758019427993
776,4.501959246993464
777,4.267009981678587
778,4.348128245471556
779,4.277701465201465
780,4.325993569039116
781,4.694306930693069
782,4.369366068156834
783,4.369504289733626
784,4.412742382271468
785,4.217374171190799
786,4.387279128377858
787,4.251002405773857
788,4.380793145279324
789,4.439461883408072
790,3.7138378138275336
791,4.293363017279315
792,4.518920363934698
793,4.656234108570557
794,4.049098267429486
795,4.520465042204173
796,4.440059019453096
797,4.651460584233693
798,4.428517132318787
799,4.391566265060241
800,4.1659894433304325
801,4.6632640949554895
802,4.337963946444225
803,4.328403537784649
804,4.629457364341086
805,4.4974463738508685
806,4.198800342759212
807,4.387457669494972
808,4.5294385986253864
809,4.008867076642276
810,4.412264205824902
811,4.509817312617381
812,4.354448662043788
813,4.262627835747288
814,4.348851072232281
815,4.497214651069762
816,4.349653517265335
817,4.477533460803059
818,4.3483012889032855
819,4.240166915556849
820,4.447703386009794
821,4.404595424190157
822,4.107697945529694
823,4.122398835402724
824,4.079524514591673
825,4.335735378623337
826,4.270083102493075
827,4.295997920997921
828,4.408273796340201
829,4.423616803290905
830,4.552641659882813
831,4.249551681170188
832,4.526143790849673
833,4.2561861521685636
834,4.255255690071828
835,4.192125835079737
836,4.173060301556114
837,4.329268292682927
838,4.192
839,4.2559656275947235
840,4.432048393534851
841,4.358247422680412
842,4.382716049382716
843,4.499363507148224
844,3.937860039549043
845,4.2331271570117295
846,4.458352436594425
847,4.216948901168299
848,4.307514425578807
849,4.43157969718447
850,4.761714285714285
851,3.974657084955935
852,4.560233430596082
853,4.09176596123066
854,4.365005069649827
855,4.636666666666667
856,4.238036009454383
857,3.8954696776756745
858,4.271199388846448
859,4.326646718951765
860,4.303643724696356
861,4.15278523663764
862,4.228355229118375
863,4.33521170228905
864,4.0291370937616735
865,4.269126449726592
866,4.389433551198257
867,4.55307120085016
868,4.384910340326477
869,4.518920363934698
870,4.345712226292699
871,4.00955706102597
872,4.5658043833041475
873,4.124387560976038
874,4.376860423998204
875,4.722739726027397
876,4.491944354908853
877,4.172523210073506
878,4.502179176755448
879,4.445923460898502
880,4.518920363934697
881,4.450368398771557
882,3.9903641456582637
883,4.4655850133711725
884,4.727831431079895
885,4.518920363934697
886,4.398998383813726
887,4.368290668868704
888,4.3223554095300925
889,4.253813505487287
890,4.683003128258603
891,4.574892239782049
892,4.2783983094704165
893,4.360963513992207
894,4.570694087403599
895,4.427010384563155
896,4.033108488052283
897,4.023161559268501
898,4.217866323907455
899,4.360963513992207
900,4.457126646466328
901,4.33792388927469
902,4.387170930912358
903,4.3990893417973185
904,4.393969275065397
905,4.373318694001594
906,4.190289407016188
907,4.418192222453466
908,4.046650860933496
909,4.413400102872983
910,4.650862068965517
911,4.414117647058824
912,3.894894894894895
913,4.148584905660377
914,4.470788819371681
915,4.359523507596439
916,4.069340257013885
917,4.565074626865672
918,4.388022175494956
919,4.334763948497854
920,4.341470413722333
921,4.078349659561047
922,4.442718446601941
923,3.6873498890667293
924,4.312526616779217
925,3.996502245036914
926,4.499363507148224
927,4.378163918796392
928,4.283867703925876
929,4.385194623313243
930,4.24070331987607
931,4.435349692861838
932,4.153949730700179
933,4.269237418363799
934,4.34282940370552
935,4.0396549145299145
936,4.389541623946038
937,4.579250720461095
938,4.418797914549544
939,4.397365939610888
940,4.594936708860759
941,4.4958967754968056
942,3.964499737118078
943,4.55307120085016
944,4.280825638240087
945,4.3851606727834085
946,4.581599378881988
947,4.348851072232281
948,4.244788303695935
949,4.198115399145598
950,4.299597512866433
951,4.187758478081059
952,4.284722478749003
953,4.423010916304817
954,4.182199879478168
955,4.405546506057567
956,4.389667995358011
957,4.2198929312372995
958,4.111185174081086
959,4.638081878917034
960,5.0
961,4.400730995831316
962,4.077586206896552
963,4.466470493125245
964,4.171676300578035
965,4.560400774222931
966,4.152711801580688
967,4.38654847593246
968,3.8734563122433454
969,4.167731629392971
970,4.412084647611546
971,4.202218044318073
972,3.7756410256410255
973,4.5294385986253864
974,4.529151793302737
975,4.580762250453721
976,4.552631578947368
977,4.222891077416055
978,4.368290668868704
979,4.405405405405405
980,4.225845686097061
981,4.431741025510295
982,4.4995101591168805
983,4.351869815050381
984,4.560233430596082
985,4.301229677343198
986,4.166677311000617
987,4.3338281682075595
988,4.262627835747288
989,4.304411179799867
990,4.342797055730809
991,4.452768729641694
992,4.131336151037314
993,4.679203539823009
994,4.443056659475418
995,4.518867247412054
996,4.296942293396481
997,4.484528249758254
998,4.323071690063019
999,4.60302049622438
1000,4.021152760916408
1001,4.305039787798409
1002,4.371368455867817
1003,4.413654822937862
1004,4.201080663836357
1005,4.376420120050631
1006,4.416331091579518
1007,4.4186284544524055
1008,4.569875520600979
1009,4.189473684210526
1010,4.518920363934697
1011,4.316455696202532
1012,4.251650217125265
1013,4.377078536710156
1014,4.368055555555555
1015,4.2939793723608926
1016,4.391622649854936
1017,4.001378132713792
1018,4.321148057246569
1019,4.635524256651017
1020,4.518920363934698
1021,4.21505376344086
1022,4.577319587628866
1023,4.195979808256212
1024,4.342406876790831
1025,4.291870498550484
1026,4.662191103789127
1027,4.55307120085016
1028,4.558659217877095
1029,3.7872340425531923
1030,4.554317548746518
1031,4.129216695254431
1032,4.452646239554317
1033,4.349333333333333
1034,4.029325513196481
1035,4.529438598625387
1036,4.367744658516477
1037,4.36531007751938
1038,4.2803347280334725
1039,4.382059229309732
1040,3.9226697504684127
1041,4.0418011998402665
1042,4.676874813265611
1043,4.354084857103475
1044,4.448993503889646
1045,4.391191709844559
1046,4.445361279135801
1047,4.72
1048,4.41036533559898
1049,4.5957226920234024
1050,4.357791575803837
1051,4.243334075912028
1052,4.445436775155924
1053,4.518867247412054
1054,4.105114751133825
1055,4.389239372605032
1056,4.057590382491794
1057,4.333464832773455
1058,4.273657527792391
1059,4.529438598625388
1060,4.770555316401206
1061,4.770555316401206
1062,4.3555231431690276
1063,4.360033726812816
1064,4.420079345598247
1065,4.544971250536331
1066,4.42909212283044
1067,4.27859999277699
1068,4.369862191513855
1069,3.6
1070,4.391591961467289
1071,4.360221674876847
1072,4.2510826172507485
1073,4.551196172248804
1074,4.246647074949716
1075,4.25006829572047
1076,3.5434343434343436
1077,4.229571984435798
1078,4.328684632972505
1079,4.049027895181742
1080,4.419093997998139
1081,4.270046580966385
1082,4.182183115805528
1083,4.430382380573549
1084,3.9881656804733727
1085,4.09508881922675
1086,4.406176169952848
1087,4.415939923103337
1088,4.3234917847330125
1089,4.383082258344744
1090,4.2305453445706505
1091,4.281676696010785
1092,4.072066822066822
1093,4.101521996462127
1094,4.269126449726592
1095,4.5813953488372094
1096,4.746149458071876
1097,4.258181818181818
1098,4.724730689892276
1099,4.394922591489957
1100,4.724730689892276
1101,4.346246539168917
1102,4.24467361724941
1103,4.3630298962476015
1104,4.246666666666667
1105,3.996931856302819
1106,4.391589980063886
1107,4.19825918762089
1108,4.570657393608213
1109,4.304510280236684
1110,4.424912885134686
1111,4.192767557371941
1112,4.280930179317456
1113,4.291208714917032
1114,4.001763668430336
1115,4.418797914549544
1116,4.208507670850767
1117,4.367647058823529
1118,4.339237253181703
1119,4.361932694916461
1120,4.240736041865898
1121,4.4892632294402866
1122,4.6598797176215685
1123,4.526496753720456
1124,4.30685778108306
1125,4.283018867924528
1126,4.347917605609638
1127,4.5245294520873545
1128,4.310734543391946
1129,4.191488680062541
1130,3.983738455420918
1131,4.0432195319384805
1132,4.518920363934697
1133,4.155849154320206
1134,4.163714276168513
1135,4.277153558052435
1136,4.302955460234626
1137,4.445134575569358
1138,4.529151793302737
1139,4.4341731854979205
1140,4.5873821609862215
1141,4.269126449726592
1142,4.250712883553526
1143,4.215043038615312
1144,4.311839323467231
1145,4.229074889867841
1146,4.37298221170535
1147,4.101038279473489
1148,4.470748834871773
1149,4.638081878917034
1150,4.4329917602996245
1151,4.390779363336993
1152,4.262548262548263
1153,4.262687678572631
1154,4.608695652173913
1155,4.560400774222931
1156,4.560400774222931
1157,4.160780580618949
1158,4.409895422515483
1159,3.3862345472769797
1160,3.9166527825946975
1161,4.218843295677808
1162,4.6211315361556995
1163,4.653333333333333
1164,4.432506887052342
1165,4.096186545901917
1166,4.369858308441143
1167,4.276972591388488
1168,4.382450331125828
1169,4.36950146627566
1170,4.413533125076216
1171,4.085287880697575
1172,4.411124577868937
1173,4.2685972382974775
1174,4.476042072458123
1175,4.270554880518429
1176,4.544875744506059
1177,4.576070139247035
1178,4.4861597423168575
1179,4.383385619287654
1180,4.279064691213578
1181,4.1422788687708545
1182,4.531172069825437
1183,4.402159970828229
1184,4.557251908396947
1185,4.547638773819387
1186,4.5294385986253864
1187,4.361954171418535
1188,4.249871548987891
1189,4.691176470588236
1190,4.438752905023905
1191,4.184184884675651
1192,4.078797350047137
1193,4.364866522414064
1194,4.3675902521403005
1195,4.411844631161841
1196,4.4451469011801885
1197,4.23135427515732
1198,4.40673426434301
1199,3.948148148148148
1200,4.238145977623868
1201,4.58721833383588
1202,4.37678862077861
1203,4.615131901539669
1204,4.129321870731649
1205,4.163105292725672
1206,4.415016100879048
1207,4.582754518019021
1208,4.658
1209,4.573506987157276
1210,3.915254237288136
1211,4.405084745762712
1212,4.277153558052435
1213,4.529151793302737
1214,4.252794496990542
1215,4.144927536231884
1216,4.326472185215232
1217,4.322858372793801
1218,3.976829268292683
1219,4.52894438138479
1220,4.592777085927771
1221,4.420079345598247
1222,4.331986638156585
1223,4.316657206131884
1224,4.539360081259523
1225,4.308035714285714
1226,4.581453634085213
1227,4.082274247491639
1228,4.57842380418575
1229,4.217038470993117
1230,4.273978389078257
1231,4.055813953488372
1232,4.369432092252035
1233,4.635524256651017
1234,4.400127069645556
1235,4.092296511627907
1236,4.347578444772979
1237,4.392553191489362
1238,4.312526616779218
1239,4.1311008357036165
1240,4.529438598625388
1241,4.38098408685484
1242,4.291716063408191
1243,4.43473362310903
1244,4.26148651112989
1245,4.5625
1246,4.240741117166635
1247,4.5658043833041475
1248,4.518867247412054
1249,3.747107438016529
1250,4.210807179717974
1251,4.434782608695652
1252,4.317542324979508
1253,4.084012539184953
1254,4.4027501656726304
1255,4.381722780935724
1256,4.045180722891566
1257,4.709806537691795
1258,4.249551681170188
1259,3.8548432672938184
1260,4.408413292384707
1261,4.454591225972869
1262,4.309879487034505
1263,4.111972610993389
1264,4.403689595599828
1265,4.636791136823065
1266,4.278985532629551
1267,4.518920363934697
1268,4.283112582781457
1269,4.518920363934697
1270,4.3958400104933535
1271,4.298296006027644
1272,4.478437080800298
1273,4.375668249471992
1274,4.38820281702834
1275,4.031960351543463
1276,4.3059042438750295
1277,4.541799244795314
1278,4.613409415121256
1279,4.055929151174148
1280,4.217979505529001
1281,3.9122807017543857
1282,4.314384151593454
1283,4.4361095804292985
1284,4.16631229505514
1285,4.302843392061113
1286,4.025119500536533
1287,4.436090289640251
1288,4.234390394784417
1289,4.244249726177437
1290,4.319001299232772
1291,4.146555238483489
1292,4.04236913999115
1293,4.519088669950739
1294,4.2620842281185505
1295,4.1853360488798375
1296,4.392425872905097
1297,4.290889023427132
1298,4.408790798257505
1299,4.638081878917034
1300,4.408239700374532
1301,4.368715896600527
1302,4.5100503742474185
1303,4.499363507148224
1304,3.739935663095921
1305,4.201985391833023
1306,4.310751383086824
1307,4.154491650731652
1308,4.229203539823009
1309,4.062005541434551
1310,4.161697998591963
1311,4.381722780935724
1312,4.350149476831091
1313,3.923076923076923
1314,3.911746981270196
1315,4.403314917127072
1316,4.257988165680473
1317,4.573506987157276
1318,4.467789464485805
1319,4.417582417582418
1320,4.203143524943941
1321,4.320011413462216
1322,4.036390101892286
1323,4.297727899329062
1324,4.476995422388681
1325,4.428127364184991
1326,4.351543100390209
1327,4.3857211889181595
1328,4.385745984469241
1329,4.220079008752498
1330,4.269126449726592
1331,4.548387096774194
1332,3.93256464011181
1333,4.638081878917034
1334,4.638081878917034
1335,4.330978873892359
1336,4.135719376922117
1337,4.469647297462207
1338,4.167196629976899
1339,4.7433831990794015
1340,4.48769813481463
1341,3.9672599857515367
1342,4.016767369701597
1343,4.485872576177285
1344,4.319587628865979
1345,4.262237041967464
1346,4.273384291532666
1347,4.504628224612381
1348,4.421016708949273
1349,4.219268457723907
1350,4.39662447257384
1351,3.9831404521435587
1352,4.389807054456587
